key,tri,yy,player_id,player,u,Lcos,Lfrob
MIN_25,MIN,25,1642265,R. Dillingham,0.018551688843398157,0.001308803869038977,27.456907579434954
MIN_25,MIN,25,1642866,J. Beringer,0.011898669396110543,0.01025183705574606,64.72305357455578
MIN_25,MIN,25,201144,M. Conley,0.02968270214943705,0.005978818105340733,49.15868875740355
MIN_25,MIN,25,203497,R. Gobert,0.058213920163766635,0.05924366304158146,263.9036527487584
MIN_25,MIN,25,203937,K. Anderson,0.009211873080859774,0.009195179451417235,63.04680148852123
MIN_25,MIN,25,203944,J. Randle,0.18052712384851585,0.014532017051482327,110.08846202982531
NOP_25,NOP,25,1627749,D. Murray,0.026240208877284597,0.002975251490088482,24.466502721173004
NOP_25,NOP,25,1629627,Z. Williamson,0.10913838120104438,0.07035432526940211,119.27020758362957
NOP_25,NOP,25,1629673,J. Poole,0.061488250652741515,0.005761035837392292,34.26513549269946
NOP_25,NOP,25,1630180,S. Bey,0.13342036553524805,0.014568783519316897,47.93704790131231
NOP_25,NOP,25,1630529,H. Jones,0.06553524804177546,0.0014948086522670323,33.043643094652516
NOP_25,NOP,25,1630530,T. Murphy III,0.1468668407310705,0.0075472491305529354,34.20774812781276
NOP_25,NOP,25,1630631,J. Alvarado,0.03746736292428198,0.002144713684370858,18.348842597270195
NOP_25,NOP,25,1631121,B. McGowens,0.036161879895561355,0.0036967283266432505,28.320421875253405
NOP_25,NOP,25,1631255,K. Matković,0.02597911227154047,0.09672683420616168,121.01751111625184
NOP_25,NOP,25,1641722,J. Hawkins,0.03237597911227154,0.015369463838766695,50.345338336496276
NOP_25,NOP,25,1642274,Y. Missi,0.029765013054830286,0.018713643362623822,53.910508185314065
NOP_25,NOP,25,1642847,J. Fears,0.13890339425587467,0.016091055845405267,55.37622707846027
NOP_25,NOP,25,1642852,D. Queen,0.10900783289817233,0.016339456759189908,54.589626965238246
NOP_25,NOP,25,1642877,M. Peavy,0.03237597911227154,0.0022926294051657248,18.97068071493212
NYK_25,NYK,25,1626157,K. Towns,0.15013297872340425,0.021092128774481966,64.47282070947142
NYK_25,NYK,25,1627824,G. Yabusele,0.013031914893617021,0.0026313778579404312,28.523858982882643
NYK_25,NYK,25,1628384,O. Anunoby,0.11742021276595745,0.00901287873282608,40.87815695119401
NYK_25,NYK,25,1628404,J. Hart,0.09042553191489362,0.004238544463407101,34.873494871818316
NYK_25,NYK,25,1628969,M. Bridges,0.12420212765957447,0.019030345635019152,59.583072287271875
NYK_25,NYK,25,1628973,J. Brunson,0.2035904255319149,0.10214518109832438,137.7717582907096
NYK_25,NYK,25,1629011,M. Robinson,0.017420212765957448,0.23250351491423604,200.72768373338073
NYK_25,NYK,25,1629013,L. Shamet,0.04906914893617021,0.005768216393726933,32.88635812907048
NYK_25,NYK,25,1630540,M. McBride,0.05093085106382979,0.002520496404940009,21.736011848181985
NYK_25,NYK,25,1630574,A. Hukporti,0.011037234042553192,0.008937935663064223,40.78862810096522
NYK_25,NYK,25,1630631,J. Alvarado,0.023138297872340424,0.0015665389865635593,17.601216302888343
NYK_25,NYK,25,1642278,T. Kolek,0.03311170212765958,0.0036651783242452884,26.104061330859164
NYK_25,NYK,25,1642359,P. Dadiet,0.006914893617021276,0.003249981822090575,26.668734960051374
NYK_25,NYK,25,1642885,M. Diawara,0.025664893617021275,0.007374065663116158,37.28829052850657
NYK_25,NYK,25,203903,J. Clarkson,0.07207446808510638,0.0101687841848076,49.078425220969876
OKC_25,OKC,25,1627936,A. Caruso,0.0385951370127364,0.014623380884293269,89.06832457567715
OKC_25,OKC,25,1628392,I. Hartenstein,0.040267592949954974,0.1254848340009328,224.16375009769436
OKC_25,OKC,25,1628983,S. Gilgeous-Alexander,0.19812170333204682,0.12188685704949842,223.82444265351486
OKC_25,OKC,25,1629026,K. Williams,0.03898108838286376,0.007498116352519513,63.090427337716264
OKC_25,OKC,25,1629652,L. Dort,0.0652257815515245,0.012732319629057631,81.05244907911153
OKC_25,OKC,25,1630198,I. Joe,0.07088640164672584,0.02177718490073355,101.99979168232385
OKC_25,OKC,25,1630598,A. Wiggins,0.06741283931557956,0.005450370048789233,50.997776607385724
OKC_25,OKC,25,1631096,C. Holmgren,0.10485012221793387,0.08108587638456521,194.1855033199376
OKC_25,OKC,25,1631114,J. Williams,0.06741283931557956,0.007860731631185947,58.54480822684346
OKC_25,OKC,25,1631119,J. Williams,0.053132638620867104,0.013538529972211277,76.96247126361929
OKC_25,OKC,25,1631172,O. Dieng,0.011321240190402676,0.0020209993097402013,42.475998204303245
OKC_25,OKC,25,1641717,C. Wallace,0.07513186671812686,0.008027756376947859,59.651267741872424
OKC_25,OKC,25,1642260,N. Topić,0.007719027402547279,0.008855769428856908,64.32401108987735
OKC_25,OKC,25,1642272,J. McCain,0.032033963720571206,0.005546364514715796,48.11197232269052
OKC_25,OKC,25,1642349,A. Mitchell,0.08606715553840216,0.012762961765309666,82.1540086595886
OKC_25,OKC,25,1642382,B. Carlson,0.022899781294223594,0.009862421614726613,64.07983630347819
OKC_25,OKC,25,1642959,C. Youngblood,0.007590376945838158,0.00741257857721167,73.07091940866486
OKC_25,OKC,25,1642964,B. Barnhizer,0.00874823105622025,0.008386274755799006,126.40801109694006
ORL_25,ORL,25,1626145,T. Jones,0.020315734989648032,0.0034819721570394924,21.92987885703287
ORL_25,ORL,25,1628371,J. Isaac,0.01203416149068323,0.005978478735741755,22.92924253000457
ORL_25,ORL,25,1628975,J. Carter,0.023680124223602484,0.012283873668103573,29.951054224972168
ORL_25,ORL,25,1628976,W. Carter Jr.,0.08643892339544514,0.0036818882080390525,18.387139603495903
ORL_25,ORL,25,1629021,M. Wagner,0.02769151138716356,0.0064430950223971495,21.943404811025513
ORL_25,ORL,25,1629048,G. Bitadze,0.022774327122153208,0.26852588262733124,134.73363920026006
ORL_25,ORL,25,1630217,D. Bane,0.17080745341614906,0.024098017049163034,55.025040317829756
ORL_25,ORL,25,1630532,F. Wagner,0.07531055900621118,0.006666295567611558,28.12018473087248
ORL_25,ORL,25,1630591,J. Suggs,0.0888975155279503,0.012891088777445048,34.226170500770216
ORL_25,ORL,25,1631094,P. Banchero,0.17339544513457558,0.019066975903067163,55.361991132361396
ORL_25,ORL,25,1631288,J. Cain,0.019668737060041408,0.001855756474943293,11.687096915808386
ORL_25,ORL,25,1641710,A. Black,0.11296583850931677,0.002435807866439821,19.276652774244653
ORL_25,ORL,25,1641724,J. Howard,0.030926501035196688,0.002539805500258896,15.71332019701897
ORL_25,ORL,25,1641783,T. da Silva,0.08346273291925466,0.004755665795529329,18.68074858623487
ORL_25,ORL,25,1642859,J. Richardson,0.025491718426501036,0.004100597559010044,18.492328792948285
ORL_25,ORL,25,1642869,N. Penda,0.023809523809523808,0.0035014141392288867,21.755193742615234
PHI_25,PHI,25,1626162,K. Oubre Jr.,0.07765201368781258,0.0055259778972561735,22.97923547795046
PHI_25,PHI,25,1626166,C. Payne,0.019742037378257436,0.004283962331426361,19.911301483146254
PHI_25,PHI,25,1629656,Q. Grimes,0.11200315872598052,0.005483131760007143,24.5734274498675
PHI_25,PHI,25,1630178,T. Maxey,0.21347723085022374,0.03926161308383325,62.91190307503305
PHI_25,PHI,25,1630570,T. Watford,0.040405369834166885,0.0037536241226707734,18.390950861585484
PHI_25,PHI,25,1630699,M. Beauchamp,0.010002632271650434,0.004443618684102257,21.04333072567941
PHI_25,PHI,25,1631133,J. Walker,0.022505922611213477,0.0021175715903059,17.96817966098345
PHI_25,PHI,25,1631207,D. Terry,0.007238747038694393,0.004869631535573182,21.209742978694294
PHI_25,PHI,25,1631230,D. Barlow,0.054751250329033954,0.00526210507078162,26.034330834267877
PHI_25,PHI,25,1641737,A. Bona,0.021453013951039747,0.06113099551604462,74.09699364672454
PHI_25,PHI,25,1642272,J. McCain,0.031192419057646747,0.002678608054041298,17.55637182374843
PHI_25,PHI,25,1642348,J. Edwards,0.04448539089234009,0.0018110325105581415,20.18649602493123
PHI_25,PHI,25,1642845,V. Edgecombe,0.13490392208475915,0.004577618872487199,22.32716333863559
PHI_25,PHI,25,202331,P. George,0.06633324559094499,0.002771222129290374,17.379885719298137
PHI_25,PHI,25,203083,A. Drummond,0.029613056067386154,0.012972598673445801,37.66119184620883
PHI_25,PHI,25,203954,J. Embiid,0.10173729928928665,0.14119602501144213,111.9494495842425
PHX_25,PHX,25,1626164,D. Booker,0.185449166218397,0.045028438942288584,208.99108095421823
PHX_25,PHX,25,1626220,R. O'Neale,0.08485745024206563,0.00902142069511458,167.61393819887462
PHX_25,PHX,25,1628415,D. Brooks,0.13044647660032274,0.016614199343790714,152.02250343824107
PHX_25,PHX,25,1628960,G. Allen,0.09427111350188273,0.002479218620886181,133.42192908406287
PHX_25,PHX,25,1629599,A. Coffey,0.0073964497041420114,0.0033574113319875254,65.24739088721371
PHX_25,PHX,25,1630208,N. Richards,0.008741258741258742,0.004010527336372305,68.38562362230907
PHX_25,PHX,25,1630224,J. Green,0.06979558902635825,0.017322522145839958,125.18629293978255
PHX_25,PHX,25,1630587,I. Livers,0.007665411511565357,0.008405480069466176,93.51001607769118
PHX_25,PHX,25,1630692,J. Goodwin,0.0621301775147929,0.002615081525925378,93.41601109485256
PHX_25,PHX,25,1631109,M. Williams,0.055944055944055944,0.015376100785026603,121.71356911383602
PHX_25,PHX,25,1631123,J. Bouyea,0.031199569661108123,0.0036658212704157034,72.81987547814724
PHX_25,PHX,25,1631221,C. Gillespie,0.11202259279182356,0.018851314805178432,201.42583733858118
PHX_25,PHX,25,1642345,O. Ighodaro,0.055406132329209254,0.009754819964589934,147.48547435771584
PHX_25,PHX,25,1642346,R. Dunn,0.0457235072619688,0.0018967166941848967,45.39199377307289
PHX_25,PHX,25,1642853,R. Fleming,0.024878967186659495,0.0010787392153739361,30.60493623841449
PHX_25,PHX,25,1642863,K. Maluach,0.010220548682087143,0.004418472668281881,74.78131331993065
POR_25,POR,25,1629057,R. Williams III,0.025814863102998697,0.06740749778243538,187.06652546653552
POR_25,POR,25,1629680,M. Thybulle,0.017992177314211214,0.0017148846945165275,28.368334310482496
POR_25,POR,25,1630166,D. Avdija,0.17092568448500653,0.01902014332967905,112.31677555640007
POR_25,POR,25,1630249,V. Krejčí,0.014732724902216427,0.001803354150399561,37.49104572387118
POR_25,POR,25,1630703,S. Henderson,0.05123859191655802,0.0022110067495373364,32.37095177267611
POR_25,POR,25,1631101,S. Sharpe,0.12842242503259452,0.00834043177605548,75.49203683262758
POR_25,POR,25,1631104,B. Wesley,0.020990873533246416,0.0015780413305771512,39.3078553850872
POR_25,POR,25,1631126,C. Love,0.06023468057366362,0.003846974868047859,68.2369973763489
POR_25,POR,25,1631200,K. Murray,0.03220338983050847,0.002468982161609512,34.376817030224416
POR_25,POR,25,1631321,S. Cissoko,0.04589308996088657,0.0025841890850550886,33.44008128000387
POR_25,POR,25,1641712,R. Rupert,0.019035202086049544,0.0016795954709547534,31.959097368597106
POR_25,POR,25,1641739,T. Camara,0.11342894393741851,0.01958562637634842,131.79048900499438
POR_25,POR,25,1641871,D. Reath,0.009126466753585397,0.0008214595221829324,27.53363922886856
POR_25,POR,25,1642270,D. Clingan,0.06479791395045632,0.03768723208901348,147.48372121200552
POR_25,POR,25,1642905,H. Yang,0.013820078226857888,0.010084606231576143,79.90770025626858
POR_25,POR,25,201950,J. Holiday,0.09374185136897001,0.006548038157743741,54.42308174710932
POR_25,POR,25,203924,J. Grant,0.11108213820078226,0.0013757604268739287,63.87319849832619
SAC_25,SAC,25,1627734,D. Sabonis,0.02992552471225457,0.004978189511378739,34.39436390564079
SAC_25,SAC,25,1628370,M. Monk,0.08463100880162491,0.007261934675490522,42.79626581745858
SAC_25,SAC,25,1629234,D. Eubanks,0.023832092078537575,0.0128735406613254,64.14662050891899
SAC_25,SAC,25,1630165,K. Hayes,0.01990521327014218,0.0012081646025102755,24.518636869908217
SAC_25,SAC,25,1630173,P. Achiuwa,0.06675693974272173,0.00782892098132204,48.13351317800637
SAC_25,SAC,25,1631099,K. Murray,0.037643872714962764,0.002261767206092391,30.088001089638706
SAC_25,SAC,25,1631165,K. Ellis,0.02735274204468517,0.0028299315012935145,25.068661770755977
SAC_25,SAC,25,1631342,D. Plowden,0.03696682464454976,0.004777483426965601,38.96394683499712
SAC_25,SAC,25,1642269,D. Carter,0.04265402843601896,0.005435382955869872,46.55405287599797
SAC_25,SAC,25,1642363,N. Clifford,0.08598510494245092,0.005335527754091407,46.827003605485004
SAC_25,SAC,25,1642875,M. Raynaud,0.09397427217332431,0.00840539260444384,41.40635023946359
SAC_25,SAC,25,1642928,D. Cardwell,0.01963439404197698,0.045930673913302855,107.22774790229379
SAC_25,SAC,25,201566,R. Westbrook,0.11157752200406229,0.009608016458878987,66.4478282948093
SAC_25,SAC,25,201942,D. DeRozan,0.15599187542315504,0.0721029571599161,139.15556210016118
SAC_25,SAC,25,203471,D. Schröder,0.06052809749492214,0.006335535182794172,67.1233605236017
SAC_25,SAC,25,203897,Z. LaVine,0.07623561272850372,0.003933498335017216,33.21966837620992
SAC_25,SAC,25,203926,D. McDermott,0.016519972918077185,0.0025789493892539594,24.59451365757634
SAS_25,SAS,25,1628368,D. Fox,0.14192708333333334,0.055009155251531605,105.38092002720752
SAS_25,SAS,25,1628436,L. Kornet,0.028645833333333332,0.10282666747161262,149.98231069399833
SAS_25,SAS,25,1629162,J. McLaughlin,0.009765625,0.0033266009353427606,29.123394283695205
SAS_25,SAS,25,1629640,K. Johnson,0.105078125,0.016260325166490674,59.17724258274074
SAS_25,SAS,25,1630170,D. Vassell,0.100390625,0.011470049272544247,62.221347853784714
SAS_25,SAS,25,1630322,L. Waters III,0.011848958333333333,0.0015422241342033516,20.057701922515605
SAS_25,SAS,25,1630577,J. Champagnie,0.091796875,0.017102488292748075,62.81655500644489
SAS_25,SAS,25,1631110,J. Sochan,0.013151041666666667,0.00066706133212735,29.564611813965627
SAS_25,SAS,25,1641705,V. Wembanyama,0.156640625,0.008952703443978471,46.92266684643298
SAS_25,SAS,25,1642264,S. Castle,0.11861979166666667,0.012696995413441492,54.900123830608315
SAS_25,SAS,25,1642844,D. Harper,0.089453125,0.006289486828324864,37.26305751432826
SAS_25,SAS,25,1642868,C. Bryant,0.036328125,0.0031620296803532844,27.83424176773228
SAS_25,SAS,25,203084,H. Barnes,0.07565104166666667,0.0032795909084445407,41.98393397800964
SAS_25,SAS,25,203482,K. Olynyk,0.013020833333333334,0.004159277275095463,45.96914507117118
TOR_25,TOR,25,1627742,B. Ingram,0.17506313970490495,0.07483462154838783,100.1769606045114
TOR_25,TOR,25,1627751,J. Poeltl,0.042270370862687756,0.03716464624022864,70.10968107182099
TOR_25,TOR,25,1629628,R. Barrett,0.12069653063937259,0.011455903148710922,38.7600519212069
TOR_25,TOR,25,1630193,I. Quickley,0.1229562674464974,0.015521128432728348,53.123239088918815
TOR_25,TOR,25,1630534,O. Agbaji,0.02219859098763791,0.0014761494039479128,26.55920139320639
TOR_25,TOR,25,1630567,S. Barnes,0.16004253622225176,0.02014835088068656,54.00874097664989
TOR_25,TOR,25,1630572,S. Mamukelashvili,0.08879436395055164,0.009715449582595403,36.20963265756484
TOR_25,TOR,25,1630639,A. Lawson,0.010634055562940316,0.0016377080522254062,23.880050946925294
TOR_25,TOR,25,1641711,G. Dick,0.054233683370995614,0.004084107193854214,23.657143418218745
TOR_25,TOR,25,1642266,J. Walter,0.050245912534892995,0.011987774648601457,42.38790681368225
TOR_25,TOR,25,1642347,J. Shead,0.0655323674066197,0.005304159368501371,31.821507942562018
TOR_25,TOR,25,1642419,J. Battle,0.019540077096902832,0.0016804037854366571,15.769763605342275
TOR_25,TOR,25,1642867,C. Murray-Boyles,0.047853250033231425,0.009181661928531093,36.57223608498925
TOR_25,TOR,25,1642918,A. Martin,0.006779210421374452,0.0013748315116220988,16.17732217622682
UTA_25,UTA,25,1628374,L. Markkanen,0.10951526032315978,0.00666579361676134,21.96970806721478
UTA_25,UTA,25,1628991,J. Jackson Jr.,0.007566042575019236,0.00341311766588015,10.802215010885718
UTA_25,UTA,25,1629004,S. Mykhailiuk,0.04488330341113106,0.0020683865524476763,8.318263089982372
UTA_25,UTA,25,1629723,J. Konchar,0.01602975121826109,0.008108265706099349,15.184780202643433
UTA_25,UTA,25,1631113,K. Chandler,0.018979225442421133,0.0018317218343985031,11.750747331320985
UTA_25,UTA,25,1631131,O. Tshiebwe,0.015388561169530648,0.032505244744750694,30.055013038705756
UTA_25,UTA,25,1641707,T. Hendricks,0.016670941266991535,0.0024103576783012226,8.98168338617234
UTA_25,UTA,25,1641718,K. George,0.12439086945370607,0.016491441980565513,21.46138764649782
UTA_25,UTA,25,1641729,B. Sensabaugh,0.11874839702487817,0.007044043718299031,14.631891745879448
UTA_25,UTA,25,1641989,E. Harkless,0.021928699666581175,0.0021233289782537357,9.057059948712045
UTA_25,UTA,25,1642262,C. Williams,0.06963323929212618,0.0035679405597208724,11.488494865861774
UTA_25,UTA,25,1642268,I. Collier,0.07450628366247755,0.011760096737116643,18.249441039037585
UTA_25,UTA,25,1642271,K. Filipowski,0.09092074890997692,0.005487598878294309,12.484065079879834
UTA_25,UTA,25,1642383,W. Clayton Jr.,0.038984354962810976,0.004289201018882194,14.142822040640201
UTA_25,UTA,25,1642396,B. Hinson,0.014619133111054117,0.005258326845255845,17.064999503625987
UTA_25,UTA,25,1642846,A. Bailey,0.10913054629392152,0.01790564262429417,22.20457403876599
UTA_25,UTA,25,1643016,B. Mbeng,0.01423441908181585,0.0025834346893988114,8.47879840929887
UTA_25,UTA,25,201567,K. Love,0.019492177481405488,0.0043726687943416165,10.977118682109806
UTA_25,UTA,25,203937,K. Anderson,0.014747371120800205,0.034859305033978494,30.953817971266293
UTA_25,UTA,25,203994,J. Nurkić,0.04693511156706848,0.010354291057471099,17.54128712083891
WAS_25,WAS,25,1628963,M. Bagley III,0.027137399552101173,0.02522829484904776,53.327220646275535
WAS_25,WAS,25,1629027,T. Young,0.007113687261230404,0.0033195868699225084,27.946901924709447
WAS_25,WAS,25,1630264,A. Gill,0.028586483994203663,0.004522152404074831,21.064277194074442
WAS_25,WAS,25,1630536,S. Cooper,0.03504149650902384,0.0024718263670232554,16.237654867282103
WAS_25,WAS,25,1630551,J. Champagnie,0.05704123303912528,0.005316513119035915,30.305480380105383
WAS_25,WAS,25,1630557,C. Kispert,0.017915953102358054,0.0011774412470728635,10.904143035787849
WAS_25,WAS,25,1630702,J. Hardy,0.03161638782769069,0.0015614872974657468,12.832775483008247
WAS_25,WAS,25,1631103,M. Branham,0.014227374522460808,0.0018747859964090008,13.11744372145914
WAS_25,WAS,25,1641715,C. Whitmore,0.022263206428665524,0.008288356579089662,27.274694188961366
WAS_25,WAS,25,1641731,B. Coulibaly,0.07179554735871427,0.0018862644667276829,15.27382748615294
WAS_25,WAS,25,1641774,T. Vukcevic,0.046370702147279674,0.0005171907236931617,6.956333167905764
WAS_25,WAS,25,1641778,L. Black,0.013041759978922408,0.002196653539416893,14.807113142588676
WAS_25,WAS,25,1642259,A. Sarr,0.08602292188117508,0.05659127761291771,70.53409120603764
WAS_25,WAS,25,1642267,B. Carrington,0.09906468186009748,0.02374314484676643,54.632002157217556
WAS_25,WAS,25,1642273,K. George,0.07877749967066262,0.004448230976999978,30.173086761187193
WAS_25,WAS,25,1642358,A. Johnson,0.011592675536819919,0.0033186566334663103,20.48780479015695
WAS_25,WAS,25,1642364,J. Watkins,0.040574364378869715,0.003311180191786778,19.133587635428675
WAS_25,WAS,25,1642848,T. Johnson,0.09010670530891846,0.006458589248170665,26.069082293891746
WAS_25,WAS,25,1642860,W. Riley,0.08470557238835463,0.0004879567179650879,9.899349452414487
